,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
0,0xb0540b7aa626468fe4b34aca78ebc08865d7356cd17b9a24274d61530627b60d,4962159,1516769112,0x9ff5887599ee15f866d7bd94542bcf4e6030b1d4,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0.097186680000000000,NULL,0x,0
1,0x6c0b986151fdec94e331fc05c7ff8580b8205e9f3dc86d2f502264605259024d,4962180,1516769421,0x419d0c95ea5970fda2d921b2df99ac6b1f2c4d2f,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,2.527851776000000000,NULL,0x,0
2,0x5ff629ba46a386badfb225b70a5c40b81f3677a27708386ac12dd403522cfb7b,4962193,1516769564,0xe70bc6035a928e0d866c2e7572c1686c3dd7338b,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,1.018733430000000000,NULL,0x,0
3,0x55fd59634a523e93af5e6190489ff861e6cd70853b61f653afdc5c92607151d1,4963124,1516783304,0x9a7785ebc197f8a1fc8dc4603e2af39ec9f29f9a,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0.987438000000000000,NULL,0x,0
4,0x8055c599ae4d22d8e93b3986dd935b37b2d7436d1610e4932735202e910ed272,4964853,1516809059,0x8e4aea8b5de633b557ebc99de158710e6f5ced6e,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,1.800000000000000000,NULL,0x,0
5,0x993d9ca659acf48a2236b746feafc1fffe4721e460ec74cd8e398960849b0239,4964868,1516809293,0x3f6ff36c07793a46908268a46be61260948b8edc,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0.980230976000000000,NULL,0x,0
6,0x1999e7d1b32796489ac2e4096c1d8648ee7883d7e0c385216c0134d656c93518,4964894,1516809706,0x44ea7813b79b8057a8ffb7457389b40e2a3bf9f7,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0.090242084930317793,NULL,0x,0
7,0x7d99c46737051f98234ae0adf5e514513410942fd270e0342d60531e9c0c17b7,4964963,1516810392,0x2a93aee846fd951140e16de5b7093a79ce75b393,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,2.941335609287571356,NULL,0x,0
8,0x1708478cdc4991e583e025bd496c7bf72a3cd7c1efa7ac26113553e221123ab1,4965968,1516825494,0x470e85ff28872641c8d90fe4127097dd5fdaf019,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,2.847521240978370798,NULL,0x,0
9,0xe9b93464668f4570a8c7fb0664ee44a961dce05c5e01c8db68eb43c61ec2aef9,4966054,1516826607,0x9474bbbfe8b5260fb61207bd185fb24f870eb667,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,1.024178050000000000,NULL,0x,0
10,0x647b8538a745dca2d44e62ca7103bc7f34a294a2c7b18061288a6f3a756b0f48,4969712,1516879561,0x72081ee7b9ab36b2b15633994613ce04ebbef7ab,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0.124696040000000000,NULL,0x,0
11,0x4365599d2ada841637952050c5a54d75640b60447d478177fe1acc2e4e39fde8,4970051,1516884394,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0x6b29f30c48ee67c8bf76bf20645079c5016734f2,0.787770000000000000,NULL,0x,0
12,0x9bcc165ef2595888a9b995cd2989d41c177d77e0910ce4844e1e515a390596b6,4970132,1516885748,0xdfe3a7af4f75f77c081e1fcb0efcfc15a26b9cf0,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,0.998320000000000000,NULL,0x,0
