,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
0,0x23634f93cc335f1cb275fe815d68670e87c6cdd80912802a34c9aa1b59810857,6307310,1536601012,0x44cb53080d9b6480a5368031109b00cbd1761f51,0xd13b2d98852df7191f2004ee183a7a1a352e11e9,0.900000000000000000,NULL,0x,0
1,0x87b1c35cbb0dfe35f76902546785841b5543878bd569fee4805c7f54c332491a,6307329,1536601305,0xd13b2d98852df7191f2004ee183a7a1a352e11e9,0xdc06d5ec1d1b7f10749242e9487925c8e349fc6e,0E-18,NULL,0xa9059cbb00000000000000000000000044cb53080d9b6480a5368031109b00cbd1761f510000000000000000000000000000000000000000000000000000000000006978,0
2,0xa7b8f59e468685dfe6c38322303c5152902a08e7c1afd07c28248537a3716906,6308060,1536611782,0x60f4c86457c1954c0ca963dc03534c3311967beb,0xd13b2d98852df7191f2004ee183a7a1a352e11e9,0.005000000000000000,NULL,0x,0
3,0x8f70d43b01bf703c136b839bf8d725929c48bda5384e931246f929bfc6f61123,6309188,1536627915,0x44cb53080d9b6480a5368031109b00cbd1761f51,0xd13b2d98852df7191f2004ee183a7a1a352e11e9,1.010000000000000000,NULL,0x,0
4,0xa7888e16dcd97e9ad86a8a0e93865c2e806cce9c5af0b95fbad39cfe9df9d1ee,6309280,1536629015,0xd13b2d98852df7191f2004ee183a7a1a352e11e9,0xdc06d5ec1d1b7f10749242e9487925c8e349fc6e,0E-18,NULL,0xa9059cbb00000000000000000000000044cb53080d9b6480a5368031109b00cbd1761f51000000000000000000000000000000000000000000000000000000000000765c,0
5,0xf2add9dec0394c70c290511527f1bed792445810f55619b8c0209dc680b11724,6309594,1536633540,0xf6faabe17ee2498ebd1c8b40e2085c74108edbc0,0xd13b2d98852df7191f2004ee183a7a1a352e11e9,0.100000000000000000,NULL,0x,0
6,0xb0f71f3006d111400e943e85b25e279c3af03c7380d66d6ba9958258a67db9b5,6309624,1536634059,0x44cb53080d9b6480a5368031109b00cbd1761f51,0xd13b2d98852df7191f2004ee183a7a1a352e11e9,1.010000000000000000,NULL,0x,0
7,0x24acfa22603c5ea4787108ad2fa8b6be43414dda2d1d939a949c5707c8bb8cd5,6309669,1536634710,0xd13b2d98852df7191f2004ee183a7a1a352e11e9,0xdc06d5ec1d1b7f10749242e9487925c8e349fc6e,0E-18,NULL,0xa9059cbb000000000000000000000000f6faabe17ee2498ebd1c8b40e2085c74108edbc00000000000000000000000000000000000000000000000000000000000000bb8,0
8,0xe9a4ae1ade1e21258afaf0b831ae162b84530de1cbbd304cee40b168fc663e97,6309812,1536636743,0xd13b2d98852df7191f2004ee183a7a1a352e11e9,0xdc06d5ec1d1b7f10749242e9487925c8e349fc6e,0E-18,NULL,0xa9059cbb00000000000000000000000044cb53080d9b6480a5368031109b00cbd1761f51000000000000000000000000000000000000000000000000000000000000765c,0
9,0x9b0ff49ca055cf8b6e7bb285467c6b0888c225529919a7c6c6fb924fd68e33e0,6309877,1536637636,0x44cb53080d9b6480a5368031109b00cbd1761f51,0xd13b2d98852df7191f2004ee183a7a1a352e11e9,2.000000000000000000,NULL,0x,0
