,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
0,0xb788b089f5e7435ed1cbed04a8815010bf34bf5546351e079d7b87c5b14fc51e,4863960,1515249427,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0.994000000000000000,NULL,0x,0
1,0x3d8832b7c6610e8a5fb1a5839b971355b4a9fb003c1e0a41bf9bd416e195ced4,4864686,1515260352,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0.992971680000000000,NULL,0x,0
2,0xf17e99e9dd5cbb549229de61dd4502ed52cb1c9c85430d0030859f9fd41754b0,4868229,1515316548,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,1.127258890000000000,NULL,0x,0
3,0xaeb7826a62a14ca5fad8d0f0c54d3437e4b6ed94a63d7b91135f3ae3738c9434,4868244,1515316754,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0E-18,NULL,0xd1058e59,1
4,0x1953ae3b9722aa40d10daea7ebd3b9041c794f56638e6199a78ff2705e99ef30,4868271,1515317112,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0E-18,NULL,0xd1058e59,1
5,0x466d6ae0d2d650adff2a0472d301f810804358ecdfe4ec8d23578143c0599956,4868322,1515317918,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0E-18,NULL,0xf2c298be00000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000035454f53374631594a32336e4a6e52774276544c527a524e775a767436785252376364777935736f624368676f6b546f4b73797a484b0000000000000000000000,0
6,0xe72aa65d0dc5b071928516dbcb8ccbc7bb531cda2f4c406723d77bdb779cab01,4868360,1515318549,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0E-18,NULL,0xd1058e59,1
7,0x360bd6bc2af8e0374ad7ebc915eb447147ae4a30d53c31ac2042dc0ab6091cba,4868413,1515319371,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0E-18,NULL,0x379607f500000000000000000000000000000000000000000000000000000000000000c5,0
8,0xd2c05b082adac923a5c0a1f2ffce41e2e13e322d62b6e0b5b6f2d1808f0f1a88,4868451,1515319940,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0E-18,NULL,0x379607f500000000000000000000000000000000000000000000000000000000000000c6,0
9,0x40813eb7493df1a5108dbe588f373f565e77d5db1444e465cd7351f30ad168e8,4868588,1515322158,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,1.000000000000000000,NULL,0x,0
10,0xbe0fba6ac01207a27d39cc86b179a0a5289996ccaf0c29b706089edadb488b04,4868674,1515323584,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0E-18,NULL,0xa9059cbb000000000000000000000000cb0c5b3069a2d5ad1235d0245f8a7b9f078dc7b3000000000000000000000000000000000000000000000005c1a32ed01d1c415b,0
11,0xaa2a9993d712c28afc6591d2c1ae6ca107674cf9adf813397d69411c9f2439be,4879344,1515492439,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0x9a3fdf6dc33e8c698b0ba1c6527dd41bc3710292,0.051704637000000000,NULL,0x,0
12,0xdc0cebecc9dae60d78c41d95cffc986fd0ca6b090e6fa2508f2e2b9991847093,4880225,1515506850,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0E-18,NULL,0x379607f500000000000000000000000000000000000000000000000000000000000000c7,0
13,0xf9da66e49ba9576bc87f61567cc5be4e66eecfab260db11e94689ef9b9cf64f2,4880228,1515506892,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0E-18,NULL,0x379607f500000000000000000000000000000000000000000000000000000000000000c7,0
14,0xa7215121b9f0b680944f67ff45b2726b920c6f7ae59ca457e3158669cb2f2740,5013192,1517514125,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0E-18,NULL,0xa9059cbb000000000000000000000000cb0c5b3069a2d5ad1235d0245f8a7b9f078dc7b3000000000000000000000000000000000000000000000006f9be680b10130000,0
15,0x9ca3e477c4e88bffb32df3129bccf8f1e38243c2a135cc80c2fa5b3d2ff889b7,5022368,1517649064,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0x06a9bcb19cc801abb01af4f5852c8fe6edae8364,0.031645569620253000,NULL,0x,0
16,0x9b71ff81879532bbc4a43c05aa4a94df2a8f2adb2c9423c835b28e82277d0efd,5158648,1519634569,0x7362dbc02b1ec6560e968aa6e355c13f258db3e2,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0.018736856000000000,NULL,0x,0
17,0x2fa085b162d4c5d17ce150b5408246e7f9f5122635a4e37426a777989451221b,5170133,1519803256,0x837b49aa1acb7d78929eb7200ab4e10c4555a1e1,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0.100846678999999999,NULL,0x,0
18,0xfd2d68aef029bdcee98f98a96596f7708a06a368af334d6793cf1ee36e7436e1,5172490,1519838378,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0x6b00ee280c76a0f069f2a0944d9f90f3f88265be,0.005000000000000000,NULL,0x,0
19,0x06e8fa763b8cd04fff2dd961371df3f782d1d145959f10870f5ef30ff12de554,5173717,1519856531,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0x6b00ee280c76a0f069f2a0944d9f90f3f88265be,0.005000000000000000,NULL,0x,0
20,0x5b96e285cfbe024016ef35a17a55bb284ce67b52232b53e5b589570fa864d8be,5176259,1519893667,0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,0x52fae4da91fa3247ee38903f735be78a69feb16f,0.005000000000000000,NULL,0x,0
