,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
0,0x47996317a42b63fe7c27cdc9c43612181bfe1b0d33f7cb2fb0814964ae176b92,5512460,1524796244,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x60e6a89060b325148fe247e9e1c0d090e2764ec2,0.564000000000000000,NULL,0x,0
1,0xaa8b5ae1b4ae6da0348e6bf96026e3f1ba95e7374aebbfb53bd429d407d63001,5517717,1524875617,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x60e6a89060b325148fe247e9e1c0d090e2764ec2,2.433510470000000000,NULL,0x,0
2,0x03f878278c7fc4023efe82c9066f8c8e3d91ad06a1be01ff4a4f2311521611d2,5519108,1524896417,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0x60e6a89060b325148fe247e9e1c0d090e2764ec2,0.500000000000000000,NULL,0x,0
3,0x24ef34793f4905d255823bcd3cbcf38d81faec01c6b99db29121264bf9dadb0a,5519492,1524902274,0x9407327b985c1cc2f0b5735c136e3acce9ce58ac,0x60e6a89060b325148fe247e9e1c0d090e2764ec2,0.600000000000000000,NULL,0x,0
4,0x5db3cefc7d373124cd06ccbcb84be859f6ec58070ac1bff2f867765b2d24a400,5528288,1525033636,0x60e6a89060b325148fe247e9e1c0d090e2764ec2,0x57e6de3cee25a1cca40a008b7e465e5897b23be3,3.500000000000000000,NULL,0x,0
5,0xfc572d3ec80529b75dc451b2fb140d8121faa9746de54c10ce78c01f15644b6b,5533660,1525115266,0x60e6a89060b325148fe247e9e1c0d090e2764ec2,0x23123ef6523a353d1313494df551ba6f1a181156,0.004271570000000000,NULL,0x,0
6,0x1b2d9cb4ddf2124b8d5c65b268fe420761c186b1cc68a10616b8eddbca8db733,5568626,1525645184,0x60e6a89060b325148fe247e9e1c0d090e2764ec2,0x57e6de3cee25a1cca40a008b7e465e5897b23be3,0.500000000000000000,NULL,0x,0
7,0xea250206ca8e9eeb40acee917f00ffb5dd34b68762ae760cb99e9d7c143328be,5574208,1525728479,0x60e6a89060b325148fe247e9e1c0d090e2764ec2,0x95d2d98d0eb98b1542f705eeb8c6124f5cc0aa00,0.014292820000000000,NULL,0x,0
8,0x47df37934e9f6a15c3bd9fb059c3ff6c0edd10bdbc53b61192483ef97edc5343,5628761,1526553242,0xefb36a1de9315dab9d70e1fed6ef8d3c91cc91bd,0x60e6a89060b325148fe247e9e1c0d090e2764ec2,0.520000000000000000,NULL,0x,0
9,0x44655b89c534c54a7f1380442880d04369c5854e516eec279d42e3f860e9f40a,5637107,1526680609,0x60e6a89060b325148fe247e9e1c0d090e2764ec2,0x4fdf166760b34eb7f95327756b5ba5b36de0fc55,0.017370000000000000,NULL,0x,0
10,0x533e6e428b49c14a626c400c3797874b218b73c3aeeef75d76e0a1bba85d8ab1,5637185,1526681679,0x60e6a89060b325148fe247e9e1c0d090e2764ec2,0xe7d8961abed155c8acfbe0cba646bf55946b2cea,0.017630000000000000,NULL,0x,0
