,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
0,0xd2313a158ce832ecdeec7b3043d47aefb77ef6bfa15d7ba95efb9b5eeafc6d17,4245247,1504719002,0xe23c7252b2dc3a569afab648bdbb5b4ce5b1e903,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,4.151318630000000000,NULL,0x,0
1,0xe778d2704cfb5f16a9593088ee6b8ffd4249c7f257df5690cd5bc5be4e981f39,4245260,1504719395,0xff998eb6f2e2c1b4666991a677758035513a941e,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,1.133890582000003500,NULL,0x,0
2,0xabdd037a94478271d0f0e609aa0696bcb7c43797e632585bfbdf54f5defb2f63,4245305,1504720229,0xb3d899075013ce12dfdb251bb82f0c8c242a9034,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,0.180140400000000000,NULL,0x,0
3,0x9dee6b090f92f362576c874f4f103bbfdc14e4170bd31403966240dc43ffd592,4245327,1504720806,0x9fdf2ec3db376f730cd67952b15a5e0de0484bda,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,0.060267984000000000,NULL,0x,0
4,0x77ee0e5ce593c129413ab9963df3ce042322a8bb7ccc76fd9f9e21ab7c7577f2,4245430,1504723305,0xb9cfb64c092edaeb658ea606f1f42035f6fdf882,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,2.000000000000000000,NULL,0x,0
5,0x3c4bf4816091230ed27f94935ca1c33adea54657d34c61115ef55c70364d92f6,4245448,1504723678,0xb9cfb64c092edaeb658ea606f1f42035f6fdf882,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,0.091437810083030000,NULL,0x,0
6,0xb70fe33e80d4f43a65ddbad9703fc0382ecce72e2e61e72994b7c5ea19fdd97f,4245454,1504723760,0x3feb364d380fa7ab5a76071a121d24865e850c19,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,0.838488000000000000,NULL,0x,0
7,0x31684cbccb868148de3b52b15483fbf22cb5064ce067a2b26ff33227009aaad5,4245505,1504724844,0xa3fb1d10bacfc2353fa4924b693e23365bf9a445,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,10.058179554044210526,NULL,0x,0
8,0xa54e50cd602357df659ba865ebce107d8976d92496a84d13f1818e1f77a9f51b,4245513,1504725073,0xf5618c73a5b47d8026efc954107670114dbb8896,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,0.049316319479000000,NULL,0x,0
9,0xbe3e18d296aae9b958b941b93949c1a8bee4feabaf136fdcc3e781c11a0c55c9,4245520,1504725236,0xaf471db01315afc08fa60ec388dda283e6a81694,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,4.682805184382727144,NULL,0x,0
10,0x345ffc28f30d6f14fa1c9b55b62d1ab68f8b38fe779f26e43bae2892e65503da,4245546,1504725824,0x3f0ac7cee1243dc0ab17b2cbb650300138b1374b,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,0.999118000000000000,NULL,0x,0
11,0x1f0c207253653e4d3ecbd9102107b098b7f05df15c2a58a7d69a23e24dacf898,4245553,1504726019,0x14035cad4f62ec78e43a043ff48639a3bca235ed,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,0.858401740000000000,NULL,0x,0
12,0xc6c83d42782687c1ad66511d92823db9ea84a1b401da320245215c96f73467dd,4245557,1504726158,0xce25c0347d78fcac180ab056006fa91f7901e4c2,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,3.216796308063039555,NULL,0x,0
13,0x2f82025b85caeafddc0e828c6d86a96397c2f5994fb1e81ea81612a11d114f12,4245574,1504726575,0x0ce4bf1630920626b2c5854c443147bc828e88bf,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,14.978204770000000000,NULL,0x,0
14,0xe22ef185c6cd6475f47b442b03d6d2811e3be59b086f7900c2147caa8d5f94df,4245577,1504726607,0x4fe120a5f34e8e8cab5cde035fd6f01484453610,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,1.493559000000000000,NULL,0x,0
15,0x245e2cd6784768957d32f7a52ef3e8cb858c503b08a0aacc997e7c13f4be8f75,4245587,1504726925,0xed13d106bf33e2abe8fbf8ec88993559fb7b86cc,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,0.241889000000000000,NULL,0x,0
17,0xc00cd3d296edcf223542b190ec57b436d0f688f01743867764d5d140462b7ae4,4245625,1504728046,0x6b987e0cafce602299b19eaa6791c1718cd3c9a3,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,1.976299630000000000,NULL,0x,0
16,0x0fbe6e9c7269e09180b3397be48b0b3ce7247b5e0d79a18ca8bb7b2ebd3f397c,4245625,1504728046,0x0942873de99cdc3cdfa7416596178961d42d2800,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,0.697831372000000000,NULL,0x,0
18,0xfecc47f9329fa120cecea2237f4c6c20176923765ad866fa8b45bc1ee415736f,4245655,1504728851,0xfc49b95378e46f95581d71d8d332bb8c15bbf214,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,2.170644700000000000,NULL,0x,0
19,0x0c4e8e94fd3cee48afbccecc5bbac71f86e62212e747e070c263171719eaa3a7,4249366,1504819177,0xa5e078a64c75126b7cab5cf52688a2f9ba23169d,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,1.015508979000000000,NULL,0x,0
20,0xbf1016cb8b26a09aac54ebe26af580da76bc054ff1337f69d339e4b27279b830,4266926,1505243607,0xb9cfb64c092edaeb658ea606f1f42035f6fdf882,0x354d4f3eb48be676a030f98e2a6c5bc06b96e249,0.075558675000000000,NULL,0x,0
